id,employee_code,job_title,gender,current_age,retirement_age,hire_date,years_at_company,year_at_company_calc,education_level_id,department_id,employee_status_id
4f9723c1-5962-43df-9cdf-dbff6516ca75,91259,Developer,Female,30,60,2021-10-09,2,5,9575c642-ebcf-4bc7-9ae9-67805baa4173,b19c0c70-9781-4403-8d2f-73edfa608282,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
c81517e7-778c-45a6-8722-d362066b1d57,91260,Engineer,Female,42,60,2024-04-29,0,2,9575c642-ebcf-4bc7-9ae9-67805baa4173,16150621-7cec-4b0b-9778-0f3ff2ae42e1,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
7a426778-280e-4a88-91e0-2fc1d3513368,91261,Engineer,Other,25,60,2015-10-11,8,11,9575c642-ebcf-4bc7-9ae9-67805baa4173,d5d7b410-af1d-4b92-9f03-c8ba7a9524ce,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
862bdea3-5bc0-479f-b380-de48c315ce2f,91262,Technician,Female,41,60,2020-06-25,4,6,fe904c86-43a8-473d-8f97-7e8310763ca8,1a9e7efd-d15b-48db-b9eb-350930cfcf82,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
56e413d3-4ff0-4ebf-94e5-82561713bfe3,91263,Developer,Male,50,60,2014-11-18,9,12,dfef9b1b-185b-4044-ae63-5d7f1793ec39,eaf4a20e-e688-4807-ad47-78566d866bd3,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
110f8573-86d0-43d4-b62e-f784687160a5,91264,Technician,Female,37,60,2020-05-01,4,6,9575c642-ebcf-4bc7-9ae9-67805baa4173,1a9e7efd-d15b-48db-b9eb-350930cfcf82,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
421ac991-0866-4404-9bb6-12d62395b62f,91265,Manager,Male,57,60,2021-07-17,3,5,f2d83c5c-3cdb-448b-9161-322bf9d445f8,d5d7b410-af1d-4b92-9f03-c8ba7a9524ce,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
423b0b55-8ec8-41d8-b1d3-53c943ab36ba,91266,Technician,Female,32,60,2023-06-10,1,3,9575c642-ebcf-4bc7-9ae9-67805baa4173,eaf4a20e-e688-4807-ad47-78566d866bd3,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
2a87ff1d-4fd8-469c-9079-a196b6b639a5,91267,Engineer,Male,53,60,2017-05-08,7,9,9575c642-ebcf-4bc7-9ae9-67805baa4173,d5d7b410-af1d-4b92-9f03-c8ba7a9524ce,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
a31aa4b2-ddee-4ab9-9e6c-5d6f8025bf78,91268,Analyst,Male,28,60,2020-07-14,4,6,9575c642-ebcf-4bc7-9ae9-67805baa4173,5a4173de-a8b0-4082-8d02-941c2ec3aab1,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
8780c63f-ec1b-4c32-a7f4-7d3808f53eba,91269,Consultant,Female,49,60,2020-06-14,4,6,9575c642-ebcf-4bc7-9ae9-67805baa4173,1a9e7efd-d15b-48db-b9eb-350930cfcf82,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
19be5d96-b1ad-42e9-b7ba-a5da846540db,91270,Technician,Male,43,60,2014-11-24,9,12,dfef9b1b-185b-4044-ae63-5d7f1793ec39,d5d7b410-af1d-4b92-9f03-c8ba7a9524ce,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
8c3a51f2-f85c-46db-a474-61e6b66eec51,91271,Engineer,Male,45,60,2016-11-13,7,10,9575c642-ebcf-4bc7-9ae9-67805baa4173,1a9e7efd-d15b-48db-b9eb-350930cfcf82,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
5e4f7ecd-abfd-4b8a-8ab3-72de7b37ca99,91272,Specialist,Female,35,60,2019-08-04,5,7,9575c642-ebcf-4bc7-9ae9-67805baa4173,1a9e7efd-d15b-48db-b9eb-350930cfcf82,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
d9e601a5-ce8a-41d7-b0d3-2fa352248739,91273,Manager,Male,47,60,2023-06-08,1,3,fe904c86-43a8-473d-8f97-7e8310763ca8,b19c0c70-9781-4403-8d2f-73edfa608282,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
53c19d7d-727c-43b6-95b9-cceaf959cd09,91274,Consultant,Female,49,60,2016-03-04,8,10,dfef9b1b-185b-4044-ae63-5d7f1793ec39,0770860a-2b58-4f69-aa68-d0cc7d7d3012,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
437dfb7e-f7b6-4753-ac2c-d45b0be65ab9,91275,Engineer,Male,59,60,2015-07-19,9,11,dfef9b1b-185b-4044-ae63-5d7f1793ec39,0770860a-2b58-4f69-aa68-d0cc7d7d3012,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
844a580c-dd35-4158-a90f-bda84770f741,91276,Engineer,Male,55,60,2021-12-06,2,5,9575c642-ebcf-4bc7-9ae9-67805baa4173,16150621-7cec-4b0b-9778-0f3ff2ae42e1,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
487bf2bb-d2db-42e3-8e96-4c0fb5257f0e,91277,Analyst,Male,30,60,2017-08-08,7,9,9575c642-ebcf-4bc7-9ae9-67805baa4173,0770860a-2b58-4f69-aa68-d0cc7d7d3012,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
796a4d05-77cc-4e06-82a0-0241d7a27579,91278,Consultant,Female,54,60,2015-03-18,9,11,dfef9b1b-185b-4044-ae63-5d7f1793ec39,eaf4a20e-e688-4807-ad47-78566d866bd3,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
459d845d-70c9-49ee-9e0d-1f326a7f6abe,91279,Specialist,Female,33,60,2016-11-05,7,10,9575c642-ebcf-4bc7-9ae9-67805baa4173,1045f474-caec-4cf8-9cb3-f6ff4481e6f4,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
333c6454-17c7-4687-8f4b-bfafd88e1bc4,91280,Developer,Male,56,60,2016-01-21,8,10,9575c642-ebcf-4bc7-9ae9-67805baa4173,eaf4a20e-e688-4807-ad47-78566d866bd3,a4d9b2c6-1058-46cd-be41-59ba0e3671b7
6d7fa450-e3cd-4674-a016-da2ceceffb8b,91281,Developer,Male,50,60,2023-04-13,1,3,9575c642-ebcf-4bc7-9ae9-67805baa4173,0770860a-2b58-4f69-aa68-d0cc7d7d3012,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
43fba83a-b6d9-4324-9fb0-e5ad100264c9,91282,Specialist,Female,39,60,2022-03-21,2,4,dfef9b1b-185b-4044-ae63-5d7f1793ec39,eaf4a20e-e688-4807-ad47-78566d866bd3,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
32599486-4288-48b7-b97d-1014ea07e416,91283,Technician,Female,42,60,2019-04-12,5,7,dfef9b1b-185b-4044-ae63-5d7f1793ec39,16150621-7cec-4b0b-9778-0f3ff2ae42e1,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
5faa830d-a53a-4ab0-8687-256671504b6c,91284,Analyst,Male,26,60,2019-01-22,5,7,9575c642-ebcf-4bc7-9ae9-67805baa4173,1045f474-caec-4cf8-9cb3-f6ff4481e6f4,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
2ea3035b-38f4-40b8-801b-9896b30e0329,91285,Technician,Male,53,60,2016-09-15,7,10,fe904c86-43a8-473d-8f97-7e8310763ca8,8e67a935-d9f0-4577-90b5-d0d0fa2f4bab,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
dc8ef782-70b8-4626-8881-d319c9e674ed,91286,Engineer,Male,56,60,2019-11-19,4,7,dfef9b1b-185b-4044-ae63-5d7f1793ec39,5a4173de-a8b0-4082-8d02-941c2ec3aab1,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
87deccee-af7a-4af6-b126-1e5ea0b5e731,91287,Technician,Male,31,60,2017-01-18,7,9,9575c642-ebcf-4bc7-9ae9-67805baa4173,0770860a-2b58-4f69-aa68-d0cc7d7d3012,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
4941de17-a009-4a49-b358-1b9e212939b2,91288,Specialist,Female,47,60,2019-09-06,5,7,dfef9b1b-185b-4044-ae63-5d7f1793ec39,16150621-7cec-4b0b-9778-0f3ff2ae42e1,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
f38b10b3-38c4-4dff-945f-d2e6ce944b41,91289,Developer,Male,33,60,2023-03-28,1,3,9575c642-ebcf-4bc7-9ae9-67805baa4173,16150621-7cec-4b0b-9778-0f3ff2ae42e1,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
3b151fde-bdf5-4e4a-a4dc-b0241ace80c2,91290,Developer,Other,22,60,2015-11-29,8,11,9575c642-ebcf-4bc7-9ae9-67805baa4173,8e67a935-d9f0-4577-90b5-d0d0fa2f4bab,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
653439da-a773-4b07-bae9-d6c21390428b,91291,Analyst,Female,47,60,2021-03-01,3,5,9575c642-ebcf-4bc7-9ae9-67805baa4173,1045f474-caec-4cf8-9cb3-f6ff4481e6f4,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
1eec259f-ba47-4fb4-aad6-fe7a70c729df,91292,Engineer,Male,24,60,2021-05-09,3,5,9575c642-ebcf-4bc7-9ae9-67805baa4173,1045f474-caec-4cf8-9cb3-f6ff4481e6f4,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
c076fd4d-cb7c-45ac-aad1-050ccd7c9ec3,91293,Engineer,Female,28,60,2023-10-24,0,3,fe904c86-43a8-473d-8f97-7e8310763ca8,16150621-7cec-4b0b-9778-0f3ff2ae42e1,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
0dc0ffee-5190-41da-baab-cee18eac523c,91294,Specialist,Male,44,60,2022-05-10,2,4,dfef9b1b-185b-4044-ae63-5d7f1793ec39,1045f474-caec-4cf8-9cb3-f6ff4481e6f4,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
dce566d8-3d7a-4e19-ba6a-65eb1144e4d0,91295,Analyst,Male,43,60,2015-04-12,9,11,9575c642-ebcf-4bc7-9ae9-67805baa4173,8e67a935-d9f0-4577-90b5-d0d0fa2f4bab,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
8309e300-4299-434b-917f-ee022aa9c0c4,91296,Engineer,Female,55,60,2023-12-04,0,3,9575c642-ebcf-4bc7-9ae9-67805baa4173,1045f474-caec-4cf8-9cb3-f6ff4481e6f4,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
3e00599a-58cb-49d2-9610-afa6dfdd8d86,91297,Technician,Female,26,60,2021-01-15,3,5,9575c642-ebcf-4bc7-9ae9-67805baa4173,1045f474-caec-4cf8-9cb3-f6ff4481e6f4,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
736466d4-449d-4a29-9f2f-a25ffabab2fa,91298,Analyst,Male,44,60,2021-03-14,3,5,9575c642-ebcf-4bc7-9ae9-67805baa4173,5a4173de-a8b0-4082-8d02-941c2ec3aab1,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
8a418d91-8177-452e-9481-edfc0f7baf4c,91299,Specialist,Other,41,60,2016-10-09,7,10,9575c642-ebcf-4bc7-9ae9-67805baa4173,1a9e7efd-d15b-48db-b9eb-350930cfcf82,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
71ea38c5-7f36-4371-ae1c-55e58a3e760d,91300,Specialist,Female,51,60,2022-06-24,2,4,9575c642-ebcf-4bc7-9ae9-67805baa4173,b19c0c70-9781-4403-8d2f-73edfa608282,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
76cd853d-bd1e-4d87-b307-a2d11ad5db6d,91301,Technician,Male,54,60,2018-05-05,6,8,f2d83c5c-3cdb-448b-9161-322bf9d445f8,8e67a935-d9f0-4577-90b5-d0d0fa2f4bab,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
ef3a5bab-35fc-4bba-8513-dc0ade657f4e,91302,Analyst,Male,44,60,2020-12-10,3,6,9575c642-ebcf-4bc7-9ae9-67805baa4173,eaf4a20e-e688-4807-ad47-78566d866bd3,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
61ac0f65-90f8-43be-bc95-50ceeaaf5841,91303,Consultant,Male,55,60,2017-10-18,6,9,dfef9b1b-185b-4044-ae63-5d7f1793ec39,16150621-7cec-4b0b-9778-0f3ff2ae42e1,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
717aaf56-7e93-4536-93db-8f80ab76e4a4,91304,Developer,Male,38,60,2018-12-11,5,8,dfef9b1b-185b-4044-ae63-5d7f1793ec39,eaf4a20e-e688-4807-ad47-78566d866bd3,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
ba354af0-97e8-4f42-97ea-55b075e987f3,91305,Engineer,Male,42,60,2022-10-20,1,4,9575c642-ebcf-4bc7-9ae9-67805baa4173,d5d7b410-af1d-4b92-9f03-c8ba7a9524ce,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
7bc29d42-4c38-45b1-ae15-fa91fffb49d2,91306,Engineer,Female,45,60,2014-12-20,9,12,f2d83c5c-3cdb-448b-9161-322bf9d445f8,b19c0c70-9781-4403-8d2f-73edfa608282,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
9b093900-f20a-4651-8b91-c7ee8dba96c2,91307,Specialist,Female,39,60,2017-07-09,7,9,9575c642-ebcf-4bc7-9ae9-67805baa4173,eaf4a20e-e688-4807-ad47-78566d866bd3,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
839840a6-39f1-4a85-9b00-36ecae3fb4af,91308,Engineer,Other,60,60,2015-03-17,9,11,dfef9b1b-185b-4044-ae63-5d7f1793ec39,0770860a-2b58-4f69-aa68-d0cc7d7d3012,08b879ae-52de-43c3-b82c-78d28a4fbb79
8d05998e-1ade-405f-acf5-1bcb37c44ed0,91309,Developer,Female,50,60,2015-10-29,8,11,dfef9b1b-185b-4044-ae63-5d7f1793ec39,16150621-7cec-4b0b-9778-0f3ff2ae42e1,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
c1e58ea2-623f-4380-aaa2-5f9b7e10e14e,91310,Analyst,Female,34,60,2017-09-25,6,9,dfef9b1b-185b-4044-ae63-5d7f1793ec39,1a9e7efd-d15b-48db-b9eb-350930cfcf82,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
b3149eaf-160b-43d9-85bc-490b0b6f0137,91311,Engineer,Male,57,60,2018-12-30,5,8,dfef9b1b-185b-4044-ae63-5d7f1793ec39,d5d7b410-af1d-4b92-9f03-c8ba7a9524ce,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
35b670bc-e706-4292-8b1e-9d696aaebd39,91312,Analyst,Female,53,60,2022-06-25,2,4,9575c642-ebcf-4bc7-9ae9-67805baa4173,5a4173de-a8b0-4082-8d02-941c2ec3aab1,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
17a3d80d-dafb-4145-8fbb-352576649517,91313,Engineer,Male,38,60,2023-11-21,0,3,9575c642-ebcf-4bc7-9ae9-67805baa4173,8e67a935-d9f0-4577-90b5-d0d0fa2f4bab,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
60a19c95-e67e-4704-82f1-22a848ba7c9e,91314,Analyst,Other,37,60,2018-11-19,5,8,fe904c86-43a8-473d-8f97-7e8310763ca8,8e67a935-d9f0-4577-90b5-d0d0fa2f4bab,a4d9b2c6-1058-46cd-be41-59ba0e3671b7
d49e81bc-a55b-4cd8-8cbc-d2058ddc7935,91315,Manager,Male,47,60,2020-10-22,3,6,9575c642-ebcf-4bc7-9ae9-67805baa4173,0770860a-2b58-4f69-aa68-d0cc7d7d3012,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
2e1c0033-1af6-4d54-958f-1e6c44cbbbe3,91316,Manager,Male,43,60,2017-02-25,7,9,fe904c86-43a8-473d-8f97-7e8310763ca8,b19c0c70-9781-4403-8d2f-73edfa608282,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
01ce652f-911c-4b0d-b676-2ec75dce2fb1,91317,Technician,Female,53,60,2023-07-11,1,3,9575c642-ebcf-4bc7-9ae9-67805baa4173,1a9e7efd-d15b-48db-b9eb-350930cfcf82,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
5fda4e2b-184b-46b5-9dc3-2e383527b123,91318,Technician,Male,42,60,2020-07-08,4,6,9575c642-ebcf-4bc7-9ae9-67805baa4173,eaf4a20e-e688-4807-ad47-78566d866bd3,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
5d3bde3b-8f98-46a1-a60f-3b22d509965d,91319,Developer,Female,34,60,2019-11-29,4,7,dfef9b1b-185b-4044-ae63-5d7f1793ec39,16150621-7cec-4b0b-9778-0f3ff2ae42e1,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
95e7a05c-47d4-4f66-bb24-13c0a101c73f,91320,Specialist,Female,53,60,2018-04-26,6,8,fe904c86-43a8-473d-8f97-7e8310763ca8,d5d7b410-af1d-4b92-9f03-c8ba7a9524ce,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
1a0a2814-df65-4ff2-8532-e236811a697e,91321,Engineer,Female,27,60,2022-09-28,1,4,dfef9b1b-185b-4044-ae63-5d7f1793ec39,5a4173de-a8b0-4082-8d02-941c2ec3aab1,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
3cf3862e-0092-482e-b177-760d2d7147ba,91322,Manager,Male,35,60,2016-07-06,8,10,dfef9b1b-185b-4044-ae63-5d7f1793ec39,0770860a-2b58-4f69-aa68-d0cc7d7d3012,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
547ec5cd-a973-4ef6-a381-17fdebfd53a7,91323,Engineer,Female,60,60,2020-03-04,4,6,9575c642-ebcf-4bc7-9ae9-67805baa4173,d5d7b410-af1d-4b92-9f03-c8ba7a9524ce,08b879ae-52de-43c3-b82c-78d28a4fbb79
ef81851b-fb26-4761-a5e6-b9a9ca744e08,91324,Technician,Female,22,60,2020-06-06,4,6,dfef9b1b-185b-4044-ae63-5d7f1793ec39,b19c0c70-9781-4403-8d2f-73edfa608282,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
eaf675ca-8228-4273-bbde-5f0af9b52284,91325,Engineer,Female,44,60,2015-12-09,8,11,fe904c86-43a8-473d-8f97-7e8310763ca8,0770860a-2b58-4f69-aa68-d0cc7d7d3012,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
02685c29-59b9-4ed6-9caf-4269d9373ee2,91326,Specialist,Male,50,60,2022-05-17,2,4,9575c642-ebcf-4bc7-9ae9-67805baa4173,1045f474-caec-4cf8-9cb3-f6ff4481e6f4,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
851f57f6-cb25-4f02-ba6a-feb733b992c8,91327,Consultant,Male,26,60,2016-12-15,7,10,dfef9b1b-185b-4044-ae63-5d7f1793ec39,5a4173de-a8b0-4082-8d02-941c2ec3aab1,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
8ddacf1e-3795-4cce-8eef-0d80bea71545,91328,Consultant,Male,22,60,2024-07-31,0,2,9575c642-ebcf-4bc7-9ae9-67805baa4173,0770860a-2b58-4f69-aa68-d0cc7d7d3012,a4d9b2c6-1058-46cd-be41-59ba0e3671b7
c82657b0-11d8-42ca-a601-88f8be92fd57,91329,Technician,Male,29,60,2018-07-22,6,8,9575c642-ebcf-4bc7-9ae9-67805baa4173,1045f474-caec-4cf8-9cb3-f6ff4481e6f4,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
965924e8-6519-4a2c-8f0a-242aedda9ba4,91330,Manager,Male,36,60,2021-06-14,3,5,9575c642-ebcf-4bc7-9ae9-67805baa4173,0770860a-2b58-4f69-aa68-d0cc7d7d3012,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
63b2c73b-5eb6-4628-b341-99dc3568dd95,91331,Specialist,Male,29,60,2017-06-28,7,9,fe904c86-43a8-473d-8f97-7e8310763ca8,0770860a-2b58-4f69-aa68-d0cc7d7d3012,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
b9fd0463-25ad-4dbf-8b8d-4f29ec59f3e7,91332,Technician,Male,28,60,2016-11-08,7,10,dfef9b1b-185b-4044-ae63-5d7f1793ec39,0770860a-2b58-4f69-aa68-d0cc7d7d3012,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
bb0fbcc4-73a4-479f-ade4-85f7e3673c8e,91333,Technician,Female,57,60,2016-03-14,8,10,9575c642-ebcf-4bc7-9ae9-67805baa4173,1045f474-caec-4cf8-9cb3-f6ff4481e6f4,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
4f4d30a8-0052-4899-8309-1cb8a812ef3c,91334,Consultant,Female,25,60,2014-09-12,9,12,9575c642-ebcf-4bc7-9ae9-67805baa4173,b19c0c70-9781-4403-8d2f-73edfa608282,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
817c59ed-6396-4c77-b568-348479aef9ac,91335,Analyst,Female,30,60,2014-10-27,9,12,9575c642-ebcf-4bc7-9ae9-67805baa4173,8e67a935-d9f0-4577-90b5-d0d0fa2f4bab,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
ccb15e47-3ca0-4f76-8271-68ad24277c21,91336,Developer,Male,23,60,2016-04-10,8,10,dfef9b1b-185b-4044-ae63-5d7f1793ec39,1045f474-caec-4cf8-9cb3-f6ff4481e6f4,a4d9b2c6-1058-46cd-be41-59ba0e3671b7
ff8aad19-259a-404b-b43b-f9991361e3d3,91337,Developer,Male,60,60,2021-11-25,2,5,9575c642-ebcf-4bc7-9ae9-67805baa4173,1a9e7efd-d15b-48db-b9eb-350930cfcf82,a4d9b2c6-1058-46cd-be41-59ba0e3671b7
70f59120-9586-4b70-b686-74d370a7443b,91338,Manager,Female,60,60,2019-11-09,4,7,9575c642-ebcf-4bc7-9ae9-67805baa4173,5a4173de-a8b0-4082-8d02-941c2ec3aab1,08b879ae-52de-43c3-b82c-78d28a4fbb79
eaff1124-b88f-4d8a-b662-a203c6077175,91339,Manager,Male,48,60,2021-05-31,3,5,dfef9b1b-185b-4044-ae63-5d7f1793ec39,eaf4a20e-e688-4807-ad47-78566d866bd3,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
c271210f-4a44-4b4a-9c86-7bd230fbae1c,91340,Developer,Male,23,60,2023-05-19,1,3,9575c642-ebcf-4bc7-9ae9-67805baa4173,1a9e7efd-d15b-48db-b9eb-350930cfcf82,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
b3bbd189-0624-408d-b982-7336de283e15,91341,Technician,Male,44,60,2024-01-08,0,2,f2d83c5c-3cdb-448b-9161-322bf9d445f8,0770860a-2b58-4f69-aa68-d0cc7d7d3012,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
0809f0c9-0a47-4fa2-8d61-4d91b0c197c4,91342,Consultant,Female,45,60,2018-12-09,5,8,9575c642-ebcf-4bc7-9ae9-67805baa4173,d5d7b410-af1d-4b92-9f03-c8ba7a9524ce,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
575da27d-433c-4ed3-8cb4-48ed05e36686,91343,Engineer,Male,31,60,2019-05-31,5,7,9575c642-ebcf-4bc7-9ae9-67805baa4173,5a4173de-a8b0-4082-8d02-941c2ec3aab1,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
9e6e03c7-2c7d-4c36-b598-956b67790c0e,91344,Consultant,Female,37,60,2018-01-05,6,8,dfef9b1b-185b-4044-ae63-5d7f1793ec39,0770860a-2b58-4f69-aa68-d0cc7d7d3012,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
881ce6af-31b2-492d-81ef-7cf4eda59937,91345,Manager,Male,36,60,2016-02-12,8,10,fe904c86-43a8-473d-8f97-7e8310763ca8,b19c0c70-9781-4403-8d2f-73edfa608282,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
4f768462-6fbc-4e5c-9ffc-8a250bcd1daa,91346,Manager,Male,28,60,2018-03-20,6,8,9575c642-ebcf-4bc7-9ae9-67805baa4173,d5d7b410-af1d-4b92-9f03-c8ba7a9524ce,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
d5d94608-e218-40e7-ab5f-4cd669bb9209,91347,Developer,Male,23,60,2022-06-12,2,4,9575c642-ebcf-4bc7-9ae9-67805baa4173,d5d7b410-af1d-4b92-9f03-c8ba7a9524ce,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
50d82e3f-01d1-42af-baed-4913e49b6e2d,91348,Developer,Male,45,60,2022-03-07,2,4,9575c642-ebcf-4bc7-9ae9-67805baa4173,8e67a935-d9f0-4577-90b5-d0d0fa2f4bab,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
6115dcbe-118c-451e-bf3b-5ee84181aeda,91349,Manager,Female,39,60,2023-02-14,1,3,9575c642-ebcf-4bc7-9ae9-67805baa4173,1a9e7efd-d15b-48db-b9eb-350930cfcf82,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
aad99838-6740-4f28-8ba5-1c8d174a5610,91350,Engineer,Other,50,60,2023-04-20,1,3,9575c642-ebcf-4bc7-9ae9-67805baa4173,5a4173de-a8b0-4082-8d02-941c2ec3aab1,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
b390d2ae-f60d-4253-a503-6fbedccec8fc,91351,Consultant,Female,24,60,2022-09-24,1,4,fe904c86-43a8-473d-8f97-7e8310763ca8,b19c0c70-9781-4403-8d2f-73edfa608282,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
60f5e74e-3e8d-4d85-b583-5291205b6da0,91352,Analyst,Other,41,60,2019-05-01,5,7,9575c642-ebcf-4bc7-9ae9-67805baa4173,0770860a-2b58-4f69-aa68-d0cc7d7d3012,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
32312bec-ac44-4665-8aa7-757294b2f0e5,91353,Specialist,Female,43,60,2018-12-16,5,8,dfef9b1b-185b-4044-ae63-5d7f1793ec39,d5d7b410-af1d-4b92-9f03-c8ba7a9524ce,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
9061ccb1-d454-40f9-8daf-ca432b7c3614,91354,Specialist,Female,54,60,2016-06-02,8,10,9575c642-ebcf-4bc7-9ae9-67805baa4173,1045f474-caec-4cf8-9cb3-f6ff4481e6f4,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
9a18c628-3c8f-4203-9415-2c9d515133eb,91355,Developer,Male,35,60,2018-04-14,6,8,9575c642-ebcf-4bc7-9ae9-67805baa4173,b19c0c70-9781-4403-8d2f-73edfa608282,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
ccc45595-a2fe-4835-ab40-5ee01bb847f8,91356,Manager,Female,40,60,2020-02-12,4,6,9575c642-ebcf-4bc7-9ae9-67805baa4173,8e67a935-d9f0-4577-90b5-d0d0fa2f4bab,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
72ef8817-9f50-4ee9-b9a9-9cb4cc07cd77,91357,Manager,Female,29,60,2018-04-13,6,8,fe904c86-43a8-473d-8f97-7e8310763ca8,8e67a935-d9f0-4577-90b5-d0d0fa2f4bab,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
7e331957-3b03-4ea1-a999-37baf0feae71,91358,Manager,Female,29,60,2018-05-13,6,8,9575c642-ebcf-4bc7-9ae9-67805baa4173,1a9e7efd-d15b-48db-b9eb-350930cfcf82,6d0e2af7-52bb-4fe7-a2b2-27a9caf9a238
